image_idx,psnr,ssim,lpips
500,15.48941421508789,0.5066589117050171,0.5343735218048096
501,15.023250579833984,0.40060093998908997,0.5821077227592468
502,15.654709815979004,0.54752117395401,0.5983709692955017
503,13.727344512939453,0.411201149225235,0.5249264240264893
504,15.24256420135498,0.5332000255584717,0.6261659860610962
505,10.972346305847168,0.31860122084617615,0.6266094446182251
506,14.955470085144043,0.43722298741340637,0.565345823764801
507,15.987536430358887,0.5998503565788269,0.578795313835144
508,14.758596420288086,0.464481920003891,0.5463571548461914
509,15.324380874633789,0.450737863779068,0.5951735973358154
510,14.858110427856445,0.5255749821662903,0.5659838318824768
511,14.86240005493164,0.4928857386112213,0.5546798706054688
512,15.221195220947266,0.4286379814147949,0.6145371794700623
513,14.903285026550293,0.5018782019615173,0.55795818567276
514,14.893875122070312,0.41141557693481445,0.5278144478797913
515,13.493148803710938,0.44793879985809326,0.5804360508918762
516,15.867805480957031,0.4423125684261322,0.5963937640190125
517,14.922141075134277,0.4209212362766266,0.5267557501792908
518,14.224982261657715,0.5070579051971436,0.5881249904632568
519,14.562654495239258,0.43301984667778015,0.49964576959609985
520,12.16210651397705,0.2790543735027313,0.5736400485038757
521,15.18146800994873,0.5461756587028503,0.5073012113571167
522,8.398382186889648,0.13676446676254272,0.6646671295166016
523,16.99834632873535,0.6050005555152893,0.6448198556900024
524,13.259561538696289,0.39177820086479187,0.5319849848747253
525,14.229257583618164,0.3967203199863434,0.515461266040802
526,15.56639289855957,0.5794203877449036,0.5723896026611328
527,14.151228904724121,0.44488462805747986,0.555570662021637
528,14.707697868347168,0.3894067704677582,0.54200279712677
529,15.76128101348877,0.5195016264915466,0.6023184061050415
530,13.718067169189453,0.4345496892929077,0.5318887233734131
531,15.431880950927734,0.5342197418212891,0.5472185015678406
532,13.926131248474121,0.4247871935367584,0.5588744878768921
533,15.975709915161133,0.4738655984401703,0.637894868850708
534,14.539722442626953,0.5358796715736389,0.5619440674781799
535,15.18738842010498,0.49929168820381165,0.5915648937225342
536,14.906126022338867,0.41413387656211853,0.5317601561546326
537,12.395377159118652,0.39441677927970886,0.6277700662612915
538,16.76189422607422,0.5355925559997559,0.6050805449485779
539,12.56723690032959,0.4423348605632782,0.6173589825630188
